21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 144, 6: 124, 5: 107, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 391, 16: 347, 15: 315, 14: 279, 13: 242, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 242, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 144, 6: 124, 5: 107, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 279, 13: 242, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 144, 6: 124, 5: 107, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 213, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 192, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 107, 4: 89, 3: 57, 2: 42, 1: 33}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 192, 9: 175, 8: 168, 7: 144, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 33}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 107, 4: 89, 3: 57, 2: 42, 1: 33}"
21:12:01:16:28:07,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 226, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 33}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 278, 13: 243, 12: 226, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 391, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 393, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 391, 16: 347, 15: 315, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 107, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 419, 17: 391, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 392, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 393, 16: 347, 15: 314, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:08,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 419, 17: 392, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 393, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 391, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 392, 16: 347, 15: 315, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 107, 4: 89, 3: 57, 2: 42, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 278, 13: 243, 12: 226, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 419, 17: 393, 16: 347, 15: 313, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 393, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 391, 16: 347, 15: 315, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 419, 17: 393, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 393, 16: 347, 15: 315, 14: 278, 13: 243, 12: 226, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 419, 17: 393, 16: 347, 15: 313, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 32}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 419, 17: 393, 16: 347, 15: 314, 14: 279, 13: 242, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 393, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 419, 17: 393, 16: 347, 15: 314, 14: 279, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 107, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 346, 15: 314, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:09,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 315, 14: 278, 13: 243, 12: 227, 11: 212, 10: 192, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 278, 13: 242, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 33}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 392, 16: 347, 15: 314, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 33}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 419, 17: 392, 16: 347, 15: 314, 14: 278, 13: 242, 12: 227, 11: 212, 10: 193, 9: 174, 8: 167, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 33}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 393, 16: 347, 15: 314, 14: 278, 13: 242, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 32}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 454, 18: 420, 17: 392, 16: 347, 15: 314, 14: 278, 13: 242, 12: 227, 11: 212, 10: 193, 9: 174, 8: 168, 7: 145, 6: 124, 5: 108, 4: 89, 3: 57, 2: 42, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 453, 18: 420, 17: 393, 16: 346, 15: 314, 14: 278, 13: 243, 12: 227, 11: 212, 10: 193, 9: 175, 8: 168, 7: 144, 6: 124, 5: 108, 4: 89, 3: 57, 2: 43, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 456, 18: 422, 17: 395, 16: 350, 15: 316, 14: 281, 13: 244, 12: 229, 11: 215, 10: 195, 9: 176, 8: 171, 7: 147, 6: 126, 5: 109, 4: 91, 3: 58, 2: 45, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 455, 18: 420, 17: 393, 16: 348, 15: 315, 14: 280, 13: 244, 12: 228, 11: 212, 10: 193, 9: 175, 8: 168, 7: 146, 6: 125, 5: 108, 4: 90, 3: 58, 2: 43, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 455, 18: 421, 17: 394, 16: 349, 15: 316, 14: 279, 13: 244, 12: 228, 11: 214, 10: 193, 9: 175, 8: 169, 7: 145, 6: 125, 5: 109, 4: 90, 3: 58, 2: 44, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 455, 18: 420, 17: 394, 16: 348, 15: 315, 14: 280, 13: 244, 12: 228, 11: 212, 10: 194, 9: 176, 8: 169, 7: 146, 6: 125, 5: 108, 4: 90, 3: 58, 2: 43, 1: 33}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 455, 18: 423, 17: 394, 16: 349, 15: 315, 14: 280, 13: 244, 12: 228, 11: 214, 10: 193, 9: 175, 8: 169, 7: 146, 6: 125, 5: 109, 4: 90, 3: 58, 2: 43, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 455, 18: 422, 17: 395, 16: 349, 15: 316, 14: 280, 13: 244, 12: 228, 11: 214, 10: 193, 9: 175, 8: 169, 7: 146, 6: 125, 5: 109, 4: 90, 3: 58, 2: 44, 1: 34}"
21:12:01:16:28:10,19,"{20: 0, 19: 1, 18: 1, 17: 1, 16: 1, 15: 1, 14: 1, 13: 1, 12: 1, 11: 1, 10: 1, 9: 1, 8: 1, 7: 1, 6: 1, 5: 1, 4: 1, 3: 1, 2: 1, 1: 1}","{19: 455, 18: 423, 17: 394, 16: 349, 15: 316, 14: 280, 13: 244, 12: 228, 11: 212, 10: 193, 9: 175, 8: 169, 7: 145, 6: 125, 5: 109, 4: 90, 3: 58, 2: 43, 1: 34}"
